dataset,strategy,trial,loss,type,total_time,metrics.rouge1,metrics.rouge2,metrics.rougeL,metrics.rougeLsum,metrics.bertscore_f1,metrics.bertscore_precision,metrics.bertscore_recall
xsum,beam-search-multinomial-sampling,79,0.8219772799342286,beam search multinomial sampling,300.2485911846161,0.15460841476529757,0.031784942853784234,0.11225929005750324,0.11791869889187742,0.8219772799342286,0.7964759825491438,0.8496681510233411
xsum,beam-search-multinomial-sampling,80,0.8468459248542786,beam search multinomial sampling,279.3919494152069,0.19170449553323124,0.03667692898583536,0.13548995998672367,0.1538886892993202,0.8468459248542786,0.8286443446196762,0.8661949348215964
xsum,beam-search-multinomial-sampling,81,0.825610791351281,beam search multinomial sampling,255.85455870628357,0.14919650595866574,0.027908488189663336,0.10741353687560638,0.11758934656757694,0.825610791351281,0.8079005263599695,0.8444021180564282
xsum,beam-search-multinomial-sampling,82,0.8439748678721634,beam search multinomial sampling,152.4399356842041,0.21350865741588915,0.049339419057024644,0.1581849952979678,0.17099290185952642,0.8439748678721634,0.8275683481319278,0.861351318803488
xsum,beam-search-multinomial-sampling,83,0.8438453896372926,beam search multinomial sampling,268.8166387081146,0.18549749384836528,0.03819252401017387,0.1349095856807525,0.14823366261699578,0.8438453896372926,0.826130384908003,0.862677759399601
xsum,beam-search-multinomial-sampling,84,0.8394334561684552,beam search multinomial sampling,250.84117126464844,0.1840494636287952,0.03401559706091592,0.12878243790439747,0.14932234639598488,0.8394334561684552,0.8186820938306696,0.8616865680498236
xsum,beam-search-multinomial-sampling,85,0.8326210274415857,beam search multinomial sampling,170.98461055755615,0.1438012861974548,0.01609481381607187,0.10220349638893902,0.10540433201334903,0.8326210274415857,0.8191682620375764,0.8468992014726003
xsum,beam-search-multinomial-sampling,86,0.8137158085318172,beam search multinomial sampling,383.65632605552673,0.1362277980606283,0.024744738323714675,0.0961907922460443,0.10207800095370223,0.8137158085318172,0.7833461954313166,0.847276419985528
xsum,beam-search-multinomial-sampling,87,0.8456050490631777,beam search multinomial sampling,182.79059505462646,0.19809752002257047,0.03882953562420391,0.13986001786334185,0.15801922657293632,0.8456050490631777,0.8298058965626884,0.8623548150062561
xsum,beam-search-multinomial-sampling,88,0.8203856436645284,beam search multinomial sampling,311.3852095603943,0.13622659687223657,0.024638990054878344,0.09583099831190502,0.10978895523093996,0.8203856436645284,0.7986322933552312,0.843652850856968
xsum,beam-search-multinomial-sampling,89,0.83447359122482,beam search multinomial sampling,418.67065382003784,0.1577421138475431,0.031079192648568222,0.11140312749260903,0.12621421000107838,0.83447359122482,0.8096909651569292,0.8612060447533926
xsum,beam-search-multinomial-sampling,90,0.8354482907874912,beam search multinomial sampling,436.22207832336426,0.17453209765571281,0.04016154958156018,0.12238787175530745,0.1379714518823979,0.8354482907874912,0.8118039819539762,0.8610783400488835
xsum,beam-search-multinomial-sampling,91,0.8396529701410556,beam search multinomial sampling,192.05130410194397,0.1659010027962337,0.017894179392543678,0.11497380089127032,0.12455664864659943,0.8396529701410556,0.8264294927026711,0.8536713690150017
xsum,beam-search-multinomial-sampling,92,0.8060323601844264,beam search multinomial sampling,461.91098952293396,0.12729392547820007,0.026027988965980554,0.09103398588102704,0.10005901741293932,0.8060323601844264,0.7695626961249932,0.8469408224610722
xsum,beam-search-multinomial-sampling,93,0.8311912814776102,beam search multinomial sampling,172.6626856327057,0.17285054831786234,0.029582393191278096,0.1186098373711279,0.1255712017655926,0.8311912814776102,0.8120490154799294,0.8515634133535273
xsum,beam-search-multinomial-sampling,94,0.8257336411990371,beam search multinomial sampling,156.6404631137848,0.15368896865011494,0.028063904930279316,0.11092495258625296,0.11839568095665873,0.8257336411990371,0.8007983945164026,0.852658632923575
xsum,beam-search-multinomial-sampling,95,0.8314257007019192,beam search multinomial sampling,130.23930168151855,0.1638562106891015,0.035889895128705177,0.11658974518367861,0.12795576985773643,0.8314257007019192,0.817086291663787,0.8466021886058882
xsum,beam-search-multinomial-sampling,96,0.8356693930485669,beam search multinomial sampling,260.5959973335266,0.18704713804171982,0.0393440178717926,0.137438139683222,0.1449127840534397,0.8356693930485669,0.8142904598338931,0.8585923051132875
xsum,beam-search-multinomial-sampling,97,0.8056770656623092,beam search multinomial sampling,501.98766565322876,0.13048052811445487,0.03068301085920571,0.09467060664840926,0.10185086029784567,0.8056770656623092,0.767988020882887,0.8482286147042817
xsum,beam-search-multinomial-sampling,98,0.8360218879054574,beam search multinomial sampling,153.22311758995056,0.15767259244230847,0.021729983386551858,0.11315948974684165,0.12055370707920676,0.8360218879054574,0.8202271917287041,0.8527316269921321
xsum,beam-search-multinomial-sampling,99,0.8380546774349961,beam search multinomial sampling,254.8485381603241,0.1693624817847875,0.03109732367710196,0.11453835838022122,0.13672199299460794,0.8380546774349961,0.8155137388145223,0.8622421388532601
xsum,beam-search-multinomial-sampling,100,0.8385347151288799,beam search multinomial sampling,286.3973526954651,0.1771711025784549,0.03264612696418842,0.1246843294620113,0.1436816500620251,0.8385347151288799,0.8178167606101316,0.8606232854665494
xsum,beam-search-top-k-sampling,1,0.7951786506409738,beam search top-k sampling,174.23496675491333,0.09161194989889088,0.012972846965931525,0.06662110040134914,0.07021475051713148,0.7951786506409738,0.7622058531817268,0.8319978462714775
xsum,beam-search-top-k-sampling,2,0.8461917130386128,beam search top-k sampling,201.8176589012146,0.2078285418976854,0.04144367152570222,0.1473610070461686,0.16033036757472405,0.8461917130386128,0.8296236430897432,0.863778856455111
xsum,beam-search-top-k-sampling,3,0.8457938841744965,beam search top-k sampling,312.03772020339966,0.1967348806999295,0.03815414175541458,0.14204943227624736,0.15983369514433865,0.8457938841744965,0.8281095904462478,0.8646378213284063
xsum,beam-search-top-k-sampling,4,0.8314201960376665,beam search top-k sampling,417.0866189002991,0.17103050973773348,0.03513444330774604,0.1242963903358022,0.1337096008977218,0.8314201960376665,0.8051272133986155,0.8602301180362701
xsum,beam-search-top-k-sampling,5,0.835459830714207,beam search top-k sampling,209.7139699459076,0.15298760787223264,0.016372045118649793,0.10673950385413247,0.11659053597521823,0.835459830714207,0.8188663592525557,0.8532444156852423
xsum,beam-search-top-k-sampling,6,0.8436392300269183,beam search top-k sampling,103.6020233631134,0.19009575793402428,0.03359108953700006,0.134090837363426,0.15378105523634678,0.8436392300269183,0.827669150689069,0.8605638701541751
xsum,beam-search-top-k-sampling,7,0.8344059598212149,beam search top-k sampling,346.35952162742615,0.1376023469611783,0.027979196213630944,0.0968525732869337,0.119401420358834,0.8344059598212149,0.8083750290029189,0.8624558781876284
xsum,beam-search-top-k-sampling,8,0.8196528437090855,beam search top-k sampling,110.69231677055359,0.13341391568356367,0.017034434083304063,0.0941302068799397,0.10004376864772462,0.8196528437090855,0.7962393135416741,0.844784118381201
xsum,beam-search-top-k-sampling,9,0.8362771278502894,beam search top-k sampling,223.61492085456848,0.17272703044816523,0.03836123458501285,0.12169903981588803,0.13998758248306725,0.8362771278502894,0.8158302745398354,0.8580632016939276
xsum,beam-search-top-k-sampling,10,0.8400823900512621,beam search top-k sampling,210.27695560455322,0.1640095048961296,0.034404578940994926,0.11916017620909025,0.13728734477936136,0.8400823900512621,0.8205485384838254,0.8609878555232403
xsum,beam-search-top-k-sampling,11,0.8300307083363626,beam search top-k sampling,248.26015973091125,0.15222570365622795,0.028857335958228994,0.10862500803444067,0.12573656544650477,0.8300307083363626,0.808478035178839,0.8530759945803997
xsum,beam-search-top-k-sampling,12,0.8112640404233745,beam search top-k sampling,237.73656821250916,0.11822543447187508,0.016872001968552833,0.08356784978782048,0.08857159762719494,0.8112640404233745,0.7810484655931884,0.844998712048811
xsum,beam-search-top-k-sampling,13,0.82736276177799,beam search top-k sampling,278.74433493614197,0.14881922296745032,0.020774490361716812,0.10023185452905395,0.10928122338634455,0.82736276177799,0.8026431693750269,0.8546391117806528
xsum,beam-search-top-k-sampling,14,0.8417418453038907,beam search top-k sampling,202.505268573761,0.17883809681735147,0.034700897400502514,0.12689653191018224,0.14557964616050978,0.8417418453038907,0.8219136227579678,0.8628730516807706
xsum,beam-search-top-k-sampling,15,0.8321005088441512,beam search top-k sampling,168.0425043106079,0.14792262411041346,0.024921556566209983,0.09569790830765754,0.12210619507418122,0.8321005088441512,0.8071316305328818,0.8589975611836302
xsum,beam-search-top-k-sampling,16,0.8359836696409711,beam search top-k sampling,188.96292281150818,0.16333319401127006,0.02474064743828487,0.10738943659542886,0.12861828808338,0.8359836696409711,0.8149577116265017,0.8584437335238737
xsum,beam-search-top-k-sampling,17,0.8069630773628459,beam search top-k sampling,342.66799211502075,0.12383018739266627,0.024837598851052384,0.08845139633956456,0.09638213708196455,0.8069630773628459,0.7667522342766032,0.8524297154417225
xsum,beam-search-top-k-sampling,18,0.8371618898475871,beam search top-k sampling,199.76288294792175,0.15810649033271756,0.025884355090960074,0.10293463056234889,0.12815545207926735,0.8371618898475871,0.811688115199407,0.8645089654361501
xsum,beam-search-top-k-sampling,19,0.84030728597267,beam search top-k sampling,166.78555703163147,0.17712473436637086,0.03135968077343171,0.11553493308485535,0.14400683542233628,0.84030728597267,0.8168363395859214,0.8654080518320495
xsum,beam-search-top-k-sampling,20,0.8337718622357237,beam search top-k sampling,209.13707184791565,0.146991629618291,0.022967591620747276,0.1009636076363564,0.12166664118583889,0.8337718622357237,0.8113145109485177,0.8578466130237953
xsum,beam-search-top-k-sampling,21,0.8445965764569301,beam search top-k sampling,201.44602298736572,0.1959386976135164,0.03620473609240712,0.1440144504191559,0.15352522949814335,0.8445965764569301,0.8316635004445618,0.8583086851765128
xsum,beam-search-top-k-sampling,22,0.8496609336020899,beam search top-k sampling,187.58686709403992,0.20937601300201422,0.04612511784824415,0.14811414857442617,0.16582992165406235,0.8496609336020899,0.835186759630839,0.8650142661496705
xsum,beam-search-top-k-sampling,23,0.8390004541359696,beam search top-k sampling,184.47379755973816,0.2029597284768218,0.044203034315032634,0.14630375010729668,0.1566706739792051,0.8390004541359696,0.8212066129142163,0.8580123817219454
xsum,beam-search-top-k-sampling,24,0.8509109955207974,beam search top-k sampling,204.67543864250183,0.21267874341217544,0.04665464458130282,0.15476305376153116,0.172648654756266,0.8509109955207974,0.8340745539057488,0.8687876790177589
xsum,beam-search-top-k-sampling,25,0.8492306161160562,beam search top-k sampling,171.8458867073059,0.21290457008051378,0.04247859555060675,0.1489287628702604,0.16298248957092526,0.8492306161160562,0.8344792974930183,0.8648736371713526
xsum,beam-search-top-k-sampling,26,0.8480255627164653,beam search top-k sampling,231.81474423408508,0.19864244905905568,0.04432629914840197,0.1400061620392487,0.16005525306453716,0.8480255627164653,0.8300544666308983,0.8672188052944109
xsum,beam-search-top-k-sampling,27,0.8341064756991816,beam search top-k sampling,195.26637744903564,0.17084279511193198,0.028777080565942498,0.1160534094554672,0.13310092565107126,0.8341064756991816,0.8213515375174728,0.8475869549255745
xsum,beam-search-top-k-sampling,28,0.8410586779024086,beam search top-k sampling,268.7292640209198,0.17299352145762958,0.03500843449291362,0.12217635003541605,0.13929834119942772,0.8410586779024086,0.8201120016621608,0.8634233124115888
xsum,beam-search-top-k-sampling,29,0.8485295188193228,beam search top-k sampling,192.85683751106262,0.20589549579427813,0.04061730387991691,0.14740086290434223,0.16201016203430335,0.8485295188193228,0.8334441278495041,0.8645457046873429
xsum,beam-search-top-k-sampling,30,0.8425968493901047,beam search top-k sampling,506.4994201660156,0.174008777507968,0.03799914994850383,0.12746137726887385,0.14465583147759786,0.8425968493901047,0.8226471683558296,0.8640706118415383
xsum,beam-search-top-k-sampling,31,0.8476420155927247,beam search top-k sampling,212.24841833114624,0.20760039037684883,0.041077267485469644,0.144504075422105,0.16128711944961055,0.8476420155927247,0.832356405024435,0.863869240470961
xsum,beam-search-top-k-sampling,32,0.8336360226659214,beam search top-k sampling,226.1801471710205,0.16505676282612483,0.03577307311435135,0.1186193890148104,0.13253215536351898,0.8336360226659214,0.8211307303578246,0.8468591529949039
xsum,beam-search-top-k-sampling,33,0.8447506538793152,beam search top-k sampling,270.60903239250183,0.18832045155236155,0.03996319496508122,0.13338467664206036,0.15336531506090073,0.8447506538793152,0.8266803505373936,0.8639877052868113
xsum,beam-search-top-k-sampling,34,0.8226218141761481,beam search top-k sampling,233.61697268486023,0.17027141858511835,0.03955058027414253,0.12869703019075862,0.13595727148405395,0.8226218141761481,0.7955370779130974,0.8522767383678287
xsum,beam-search-top-k-sampling,35,0.8499446201558206,beam search top-k sampling,250.99562573432922,0.20842221225860896,0.04015095000020437,0.14891623860756584,0.16480354438983,0.8499446201558206,0.8351089726476109,0.8656768909856385
xsum,beam-search-top-k-sampling,36,0.853616968089459,beam search top-k sampling,199.84495449066162,0.22807185211967285,0.051697942923717266,0.1633786793125096,0.18051285072128548,0.853616968089459,0.8411293538177714,0.8668268726152533
xsum,beam-search-top-k-sampling,37,0.8416276661788716,beam search top-k sampling,197.59961938858032,0.2017926889307556,0.03809500947322648,0.1425897345695007,0.15106740559101678,0.8416276661788716,0.8279808648661071,0.85606282657268
xsum,beam-search-top-k-sampling,38,0.8302915978665445,beam search top-k sampling,215.91446542739868,0.1599799567129105,0.03210991316495642,0.11253789506466612,0.12570147160018597,0.8302915978665445,0.8165951669216156,0.844704630912519
xsum,beam-search-top-k-sampling,39,0.8449617104203093,beam search top-k sampling,315.79862427711487,0.19288894357723138,0.03573840622742355,0.13780165604578498,0.1545313420186507,0.8449617104203093,0.8267912473164353,0.8643960678109935
