dataset,strategy,trial,loss,type,total_time,metrics.rouge1,metrics.rouge2,metrics.rougeL,metrics.rougeLsum,metrics.bertscore_f1,metrics.bertscore_precision,metrics.bertscore_recall
cnn_dailymail,multinomial-sampling,84,0.8601058125495911,multinomial sampling,80.87073755264282,0.3141589033726262,0.07785977267957432,0.19766764654369628,0.29270119509706216,0.8601058125495911,0.8644132357771679,0.8561137062247082
cnn_dailymail,multinomial-sampling,85,0.8571008886060407,multinomial sampling,82.95040845870972,0.31444146641969584,0.08911494172666,0.1987090950963546,0.28921096260142376,0.8571008886060407,0.8618509359257196,0.8527528393653131
cnn_dailymail,multinomial-sampling,86,0.8462046910357731,multinomial sampling,74.40117526054382,0.21491704637123626,0.048447070799529715,0.14402021935815149,0.20161048615004162,0.8462046910357731,0.8491994943670047,0.843443589825784
cnn_dailymail,multinomial-sampling,87,0.8671502310742614,multinomial sampling,87.9649429321289,0.36117913944424784,0.12214626395663293,0.23179633080662798,0.3401329873664918,0.8671502310742614,0.8720837363632776,0.8625846409028576
cnn_dailymail,multinomial-sampling,88,0.8673127735814741,multinomial sampling,78.8087043762207,0.3568921702149741,0.12710521384328152,0.2398642027989341,0.330652560227364,0.8673127735814741,0.8710101349379427,0.8640547965162544
cnn_dailymail,multinomial-sampling,89,0.8641693310071064,multinomial sampling,70.65901041030884,0.3453911442108483,0.11405777539902442,0.22343568243625558,0.320519282555091,0.8641693310071064,0.8690271557018321,0.8596517776930204
cnn_dailymail,multinomial-sampling,90,0.832796771039245,multinomial sampling,85.99514031410217,0.17031819283312233,0.02182373759752512,0.10980692622782832,0.15750823108351159,0.832796771039245,0.8317789736614433,0.8340675228385515
cnn_dailymail,multinomial-sampling,91,0.8640060386350078,multinomial sampling,83.41951012611389,0.33922771641674737,0.09833008063429635,0.22110862622463043,0.3181244045353336,0.8640060386350078,0.869414589097423,0.859026696092339
cnn_dailymail,multinomial-sampling,92,0.8680125116020121,multinomial sampling,62.1588613986969,0.35944795682226444,0.14409261696067205,0.24757067894861332,0.3342064281407838,0.8680125116020121,0.8747672425803318,0.8617310286850057
cnn_dailymail,multinomial-sampling,93,0.8720222282153304,multinomial sampling,85.70137119293213,0.3881218015903347,0.1572548765347046,0.26525182565403327,0.36493495510338614,0.8720222282153304,0.8756116878601813,0.8688416519472676
cnn_dailymail,multinomial-sampling,94,0.8636196024956242,multinomial sampling,81.48357224464417,0.3279499717218577,0.10073356844557843,0.2139703721563539,0.30948311219796903,0.8636196024956242,0.8679429452906373,0.8595795355817323
cnn_dailymail,multinomial-sampling,95,0.8551593756162992,multinomial sampling,80.57530498504639,0.2525640775981506,0.0601616662232337,0.16916032581558832,0.234653304460421,0.8551593756162992,0.859814775887356,0.8508099336777964
cnn_dailymail,multinomial-sampling,96,0.8726738563147924,multinomial sampling,84.62970089912415,0.38358848216665153,0.15650934327278915,0.26267872534772946,0.3592170959948976,0.8726738563147924,0.8760100276239456,0.8697291183215315
cnn_dailymail,multinomial-sampling,97,0.8568107786998954,multinomial sampling,84.15967392921448,0.31562583568769687,0.07690017089377775,0.18876978618021242,0.29063177008696395,0.8568107786998954,0.861734172349335,0.8522637999185951
cnn_dailymail,multinomial-sampling,98,0.8596890331596456,multinomial sampling,80.3912787437439,0.3199624367463862,0.08994087855095736,0.19864862826549343,0.29585773389380743,0.8596890331596456,0.8658856102215347,0.8538972805905086
cnn_dailymail,multinomial-sampling,99,0.8563819149489044,multinomial sampling,81.99933576583862,0.27514446171645135,0.07678814159362549,0.18247996389172264,0.25525624626973303,0.8563819149489044,0.861001952361035,0.8520374355777618
cnn_dailymail,multinomial-sampling,100,0.8419324672350319,multinomial sampling,53.6405816078186,0.24775925561361178,0.07253500350856668,0.16891401497645747,0.23066678833085072,0.8419324672350319,0.8456332356699051,0.8385093301855108
cnn_dailymail,top-k-sampling,1,0.8515234326803556,top-k sampling,81.01647305488586,0.24689326960320357,0.052569357390532444,0.15941913660536372,0.2316734085204355,0.8515234326803556,0.8559915077301764,0.8473671379909721
cnn_dailymail,top-k-sampling,2,0.858734195591301,top-k sampling,67.98890924453735,0.3118122503121453,0.0800328360801405,0.1923955307039599,0.28829467214449106,0.858734195591301,0.8648922872799699,0.853032733163526
cnn_dailymail,top-k-sampling,3,0.8626447281529827,top-k sampling,77.29839968681335,0.34153099520341595,0.11880050143588328,0.22491139271548083,0.3183269087069304,0.8626447281529827,0.8680369366881668,0.8576165187743402
cnn_dailymail,top-k-sampling,4,0.8687253978944594,top-k sampling,54.36335325241089,0.37006381916392006,0.15472487454255585,0.2612557758244647,0.347460818755821,0.8687253978944594,0.8768984297270416,0.8610817302939713
cnn_dailymail,top-k-sampling,5,0.857086246372551,top-k sampling,81.91939806938171,0.3085506353392129,0.07625204990352119,0.1923404551465519,0.2854390707336016,0.857086246372551,0.861579450227881,0.8530364869743265
cnn_dailymail,top-k-sampling,6,0.8460150373879299,top-k sampling,92.12253975868225,0.22221690359560528,0.04007788771058972,0.13529786700951846,0.2073554594410454,0.8460150373879299,0.847609555849465,0.8446479420508107
cnn_dailymail,top-k-sampling,7,0.8394344058088077,top-k sampling,106.66694402694702,0.19487626395552232,0.027881321653215614,0.11745624726098351,0.182350405863007,0.8394344058088077,0.8394658020747605,0.8396967155959016
cnn_dailymail,top-k-sampling,8,0.8525449729734852,top-k sampling,70.37465405464172,0.24096728393085515,0.045238046276669074,0.15626172093645796,0.2254369825208621,0.8525449729734852,0.8582112270016824,0.8471985138872619
cnn_dailymail,top-k-sampling,9,0.8414270724019697,top-k sampling,88.16403031349182,0.21036371770327728,0.031296764320836515,0.12963192623338374,0.19601236772484915,0.8414270724019697,0.8419352763442582,0.8411659149713414
cnn_dailymail,top-k-sampling,10,0.8587778152958039,top-k sampling,91.57869553565979,0.32407327272819453,0.08853454765137596,0.20422527435986476,0.30339124826674474,0.8587778152958039,0.8625075753017138,0.8553639727254068
cnn_dailymail,top-k-sampling,11,0.8367585853863788,top-k sampling,76.06913781166077,0.2034287481969412,0.027049903267511714,0.1221587572891627,0.18614286941389208,0.8367585853863788,0.8380316559986402,0.8356944892996101
cnn_dailymail,top-k-sampling,12,0.8501132489532552,top-k sampling,86.27711606025696,0.23643724202403332,0.04568792859074551,0.14921176933889568,0.21853232362877203,0.8501132489532552,0.85429100964659,0.8462443428654824
cnn_dailymail,top-k-sampling,13,0.8490960136536629,top-k sampling,94.23235702514648,0.2328931447553097,0.03971679236044062,0.14507522857815297,0.21618590438699903,0.8490960136536629,0.8517818149699959,0.8466831695648932
cnn_dailymail,top-k-sampling,14,0.8462565009311963,top-k sampling,92.77436089515686,0.22500401934904682,0.04187481391602779,0.13698832027953345,0.21270035205180216,0.8462565009311963,0.8475982091760123,0.845196226591705
cnn_dailymail,top-k-sampling,15,0.8469964323505279,top-k sampling,92.98646998405457,0.27153632336289807,0.04646911914496093,0.15864010083664648,0.2501869092192669,0.8469964323505279,0.849240586321841,0.8450017026675645
cnn_dailymail,top-k-sampling,16,0.8416913113286418,top-k sampling,84.90443801879883,0.21219586163221804,0.03431207841008836,0.134184731988605,0.19845562761984975,0.8416913113286418,0.8451211138438153,0.8385551873073783
cnn_dailymail,top-k-sampling,17,0.8524877358508366,top-k sampling,96.81497240066528,0.2572478334813276,0.05209276005752857,0.1595712413798983,0.24113124026241872,0.8524877358508366,0.8547685614196203,0.8504889081883175
cnn_dailymail,top-k-sampling,18,0.8406188417506474,top-k sampling,89.10890889167786,0.20183354163202552,0.029894883179640695,0.12711280282302745,0.19087842411372258,0.8406188417506474,0.8420274244841709,0.8394390440756275
cnn_dailymail,top-k-sampling,19,0.8356000300376646,top-k sampling,79.19283890724182,0.17122780966264706,0.02337006550224519,0.11150789055570007,0.15767850227633917,0.8356000300376646,0.8384696129829653,0.8330438188327256
cnn_dailymail,top-k-sampling,20,0.8366458166030145,top-k sampling,93.18742179870605,0.17981557736792303,0.023321850762252905,0.1147027938489711,0.1648112567293888,0.8366458166030145,0.8383066538841494,0.8352772901135106
cnn_dailymail,top-k-sampling,21,0.8659143922149494,top-k sampling,52.83642864227295,0.34714571491257307,0.1261906623799115,0.2229456252661863,0.32028936851954726,0.8659143922149494,0.875766194635822,0.8565661445740731
cnn_dailymail,top-k-sampling,22,0.8600846381597621,top-k sampling,48.99359917640686,0.31342310754204716,0.10777572728606785,0.21343257975724228,0.2933211799013743,0.8600846381597621,0.870729995671139,0.850003626397861
cnn_dailymail,top-k-sampling,23,0.8693516555652824,top-k sampling,52.76182150840759,0.36546687328942956,0.15268147612251107,0.2527123530096682,0.3407415794180575,0.8693516555652824,0.878157554775156,0.8610189518620891
cnn_dailymail,top-k-sampling,24,0.8680054526175222,top-k sampling,57.5489501953125,0.36483640806970896,0.14938142048599737,0.25516147341018475,0.3438716843394417,0.8680054526175222,0.8750964454425278,0.8613877514357208
cnn_dailymail,top-k-sampling,25,0.8679291573903893,top-k sampling,57.59402322769165,0.36087129714250654,0.1494396940933514,0.2567803133130596,0.339961968215682,0.8679291573903893,0.8750200893289299,0.8612914534025294
cnn_dailymail,top-k-sampling,26,0.8710317310466561,top-k sampling,71.36568975448608,0.3731247341867104,0.15170419677265945,0.249738715947908,0.3508257943765963,0.8710317310466561,0.876098616789746,0.8663866551973487
cnn_dailymail,top-k-sampling,27,0.8696359992027283,top-k sampling,73.7079668045044,0.3689744184935825,0.14447127306533064,0.24237840922110426,0.3486541840259467,0.8696359992027283,0.8748398929513911,0.8647961097378885
cnn_dailymail,top-k-sampling,28,0.8688471221154735,top-k sampling,74.74319529533386,0.3684069113099596,0.13725428797506595,0.2444787660783914,0.3416008689300465,0.8688471221154735,0.8729966372571966,0.8650561237847934
cnn_dailymail,top-k-sampling,29,0.8693031040571069,top-k sampling,72.28895020484924,0.37057091042908397,0.15085816232660762,0.2581781064132706,0.34955289125995265,0.8693031040571069,0.8732321569996495,0.8657526508454354
cnn_dailymail,top-k-sampling,30,0.8669979636387158,top-k sampling,72.21392679214478,0.3559625258463345,0.13815731979572948,0.2409594900510841,0.33290999721764414,0.8669979636387158,0.8720597176141637,0.8622649933702202
cnn_dailymail,top-k-sampling,31,0.8726914544259349,top-k sampling,81.43060207366943,0.3838037442200649,0.15702095983193534,0.25978921333864274,0.36178689535598474,0.8726914544259349,0.8765844600175017,0.8692168228087886
cnn_dailymail,top-k-sampling,32,0.8728793583890443,top-k sampling,85.8766462802887,0.38099949045901926,0.15778764755174132,0.2661501136224722,0.35824212845988124,0.8728793583890443,0.8756049115170714,0.8705399023589268
cnn_dailymail,top-k-sampling,33,0.8697848512280372,top-k sampling,86.75876188278198,0.37076388509107827,0.1365270040509999,0.23672212477001586,0.3434756273262526,0.8697848512280372,0.8748377311614252,0.8651368374465614
cnn_dailymail,top-k-sampling,34,0.8727839967255951,top-k sampling,88.63085198402405,0.39544937639544664,0.16136406807862497,0.26909556142398244,0.36735407709459833,0.8727839967255951,0.8757451881644547,0.8701675079202139
cnn_dailymail,top-k-sampling,35,0.8715513918989448,top-k sampling,91.09931921958923,0.37429439431960615,0.15698515676029245,0.26105579810529805,0.3535658293144506,0.8715513918989448,0.8748683993534375,0.8685884578253633
cnn_dailymail,top-k-sampling,36,0.8604403183024417,top-k sampling,93.31846904754639,0.3268376927578573,0.09328302220201604,0.2089518125220274,0.3047550808743662,0.8604403183024417,0.8635166248967571,0.8576942573311508
cnn_dailymail,top-k-sampling,37,0.8692194454131588,top-k sampling,91.21346044540405,0.37350438605368147,0.1481717081103738,0.25485901436752256,0.34963856293792195,0.8692194454131588,0.8727342761972899,0.8661413263249141
cnn_dailymail,top-k-sampling,38,0.8618745118059138,top-k sampling,90.85756349563599,0.32901801120972196,0.09130951184237102,0.20385208608016736,0.3060190264389351,0.8618745118059138,0.8671221124228611,0.8570651713237968
cnn_dailymail,top-k-sampling,39,0.86885582118906,top-k sampling,68.85270404815674,0.3723867103969306,0.14771827730835502,0.25527653418713536,0.34473605320506884,0.86885582118906,0.8756011282244036,0.8625234698736539
cnn_dailymail,top-k-sampling,40,0.8670048149683143,top-k sampling,88.50469040870667,0.35615034681040414,0.1237694131639388,0.23209889327317013,0.3361952834083035,0.8670048149683143,0.8717688943750115,0.8626170876205609
cnn_dailymail,top-k-sampling,41,0.8730531008012833,top-k sampling,73.88455057144165,0.3870457399356056,0.16988550082091186,0.2694498671135036,0.3631544058967834,0.8730531008012833,0.8778264958371398,0.8686414232818029
cnn_dailymail,top-k-sampling,42,0.8598135703353471,top-k sampling,81.79323530197144,0.31256259169558187,0.08977550948406705,0.20007738508990658,0.2953358782168618,0.8598135703353471,0.8648113755769627,0.85521525080486
cnn_dailymail,top-k-sampling,43,0.8637967949272484,top-k sampling,78.32320165634155,0.335285674980086,0.11369001029775214,0.22567603495134625,0.3140712884508269,0.8637967949272484,0.8699249605978688,0.8580398739025157
cnn_dailymail,top-k-sampling,44,0.8692672758974055,top-k sampling,68.08646821975708,0.37679538779996136,0.15243272565091098,0.25468187019613714,0.35495702277761654,0.8692672758974055,0.8752004356794459,0.8637247002252968
cnn_dailymail,top-k-sampling,45,0.8657375997112643,top-k sampling,65.66291332244873,0.3545985098345611,0.12616669418296322,0.23228857010326345,0.3277107435948169,0.8657375997112643,0.8720063259524684,0.8598284234282791
cnn_dailymail,top-k-sampling,46,0.8597732570863539,top-k sampling,90.63023900985718,0.3246049604249208,0.09160652443691442,0.2045235227893607,0.30444259779100497,0.8597732570863539,0.8638101969995806,0.856079609804256
cnn_dailymail,top-k-sampling,47,0.8562571989592686,top-k sampling,94.68464922904968,0.30487046056691347,0.0791826180203424,0.1958516934375385,0.2839617881744918,0.8562571989592686,0.8606422120524991,0.8523013514857138
cnn_dailymail,top-k-sampling,48,0.8567323492419335,top-k sampling,82.65378308296204,0.31148153676230195,0.07734633392952217,0.19635877016086628,0.2877214457315578,0.8567323492419335,0.8609747091929117,0.852781404090184
cnn_dailymail,top-k-sampling,49,0.8518219192822775,top-k sampling,89.89709210395813,0.23973397643051464,0.0569674010342484,0.15584100816040725,0.22655671844489572,0.8518219192822775,0.8543783894149206,0.8495570998038015
cnn_dailymail,top-k-sampling,50,0.8518424989074789,top-k sampling,93.90425562858582,0.28771257256478683,0.06355976231865237,0.17804185888945656,0.2661100663276972,0.8518424989074789,0.8541286869715619,0.8499151974596003
cnn_dailymail,top-k-sampling,51,0.8518586139525136,top-k sampling,81.36000204086304,0.24781212939549857,0.048072796536061675,0.15654080328610848,0.23019065185755228,0.8518586139525136,0.8566807623832456,0.8473746526625848
cnn_dailymail,top-k-sampling,52,0.8565137200458075,top-k sampling,57.32416534423828,0.2987862770625983,0.08109465174353817,0.18826555054090538,0.27713350712599655,0.8565137200458075,0.8663237755016614,0.8472099656699806
cnn_dailymail,top-k-sampling,53,0.8547090291976929,top-k sampling,57.785071849823,0.2431356724112612,0.054971271132023464,0.15747604943265522,0.2256804013557035,0.8547090291976929,0.8614426658999536,0.8482830133489383
